packet,video,0,663552,54.000000,663552,54.000000,512,0.041667,4243,6162054,___
packet,video,0,664064,54.041667,664064,54.041667,512,0.041667,4158,6167032,___
packet,video,0,664576,54.083333,664576,54.083333,512,0.041667,4018,6171960,___
packet,video,0,665088,54.125000,665088,54.125000,512,0.041667,4911,6176307,___
packet,video,0,665600,54.166667,665600,54.166667,512,0.041667,4938,6182000,___
packet,video,0,666112,54.208333,666112,54.208333,512,0.041667,4930,6187647,___
packet,video,0,666624,54.250000,666624,54.250000,512,0.041667,4854,6193361,___
packet,video,0,667136,54.291667,667136,54.291667,512,0.041667,4784,6198931,___
packet,video,0,667648,54.333333,667648,54.333333,512,0.041667,4590,6204084,___
packet,video,0,668160,54.375000,668160,54.375000,512,0.041667,4683,6209447,___
packet,video,0,668672,54.416667,668672,54.416667,512,0.041667,5560,6214855,___
packet,video,0,669184,54.458333,669184,54.458333,512,0.041667,5906,6221169,___
packet,video,0,669696,54.500000,669696,54.500000,512,0.041667,5597,6227842,___
packet,video,0,670208,54.541667,670208,54.541667,512,0.041667,5418,6233825,___
packet,video,0,670720,54.583333,670720,54.583333,512,0.041667,4824,6239972,___
packet,video,0,671232,54.625000,671232,54.625000,512,0.041667,5224,6245563,___
packet,video,0,671744,54.666667,671744,54.666667,512,0.041667,5380,6251522,___
packet,video,0,672256,54.708333,672256,54.708333,512,0.041667,4361,6257646,___
packet,video,0,672768,54.750000,672768,54.750000,512,0.041667,4532,6262321,___
packet,video,0,673280,54.791667,673280,54.791667,512,0.041667,5010,6267597,___
packet,video,0,673792,54.833333,673792,54.833333,512,0.041667,5296,6273389,___
packet,video,0,674304,54.875000,674304,54.875000,512,0.041667,5191,6279392,___
packet,video,0,674816,54.916667,674816,54.916667,512,0.041667,4734,6285320,___
packet,video,0,675328,54.958333,675328,54.958333,512,0.041667,4934,6290448,___
packet,video,0,675840,55.000000,675840,55.000000,512,0.041667,5269,6296092,___
packet,video,0,676352,55.041667,676352,55.041667,512,0.041667,5887,6302144,___
packet,video,0,676864,55.083333,676864,55.083333,512,0.041667,5766,6308782,___
packet,video,0,677376,55.125000,677376,55.125000,512,0.041667,6898,6315290,___
packet,video,0,677888,55.166667,677888,55.166667,512,0.041667,6464,6322571,___
packet,video,0,678400,55.208333,678400,55.208333,512,0.041667,6042,6329814,___
packet,video,0,678912,55.250000,678912,55.250000,512,0.041667,6919,6336539,___
packet,video,0,679424,55.291667,679424,55.291667,512,0.041667,5737,6344244,___
packet,video,0,679936,55.333333,679936,55.333333,512,0.041667,5172,6350747,___
packet,video,0,680448,55.375000,680448,55.375000,512,0.041667,5429,6356260,___
packet,video,0,680960,55.416667,680960,55.416667,512,0.041667,5383,6362457,___
packet,video,0,681472,55.458333,681472,55.458333,512,0.041667,5251,6368607,___
packet,video,0,681984,55.500000,681984,55.500000,512,0.041667,5666,6374597,___
packet,video,0,682496,55.541667,682496,55.541667,512,0.041667,4791,6380626,___
packet,video,0,683008,55.583333,683008,55.583333,512,0.041667,4241,6386139,___
packet,video,0,683520,55.625000,683520,55.625000,512,0.041667,4287,6391174,___
packet,video,0,684032,55.666667,684032,55.666667,512,0.041667,4710,6396223,___
packet,video,0,684544,55.708333,684544,55.708333,512,0.041667,4075,6401645,___
packet,video,0,685056,55.750000,685056,55.750000,512,0.041667,4209,6406094,___
packet,video,0,685568,55.791667,685568,55.791667,512,0.041667,4456,6411038,___
packet,video,0,686080,55.833333,686080,55.833333,512,0.041667,3933,6416254,___
packet,video,0,686592,55.875000,686592,55.875000,512,0.041667,3396,6420924,___
packet,video,0,687104,55.916667,687104,55.916667,512,0.041667,3178,6425081,___
packet,video,0,687616,55.958333,687616,55.958333,512,0.041667,2954,6428619,___
packet,video,0,688128,56.000000,688128,56.000000,512,0.041667,2485,6432300,___
packet,video,0,688640,56.041667,688640,56.041667,512,0.041667,2171,6435568,___
packet,video,0,689152,56.083333,689152,56.083333,512,0.041667,23747,6438463,K__
packet,video,0,689664,56.125000,689664,56.125000,512,0.041667,2935,6462950,___
packet,video,0,690176,56.166667,690176,56.166667,512,0.041667,489,6466263,___
packet,video,0,690688,56.208333,690688,56.208333,512,0.041667,235,6467503,___
packet,video,0,691200,56.250000,691200,56.250000,512,0.041667,142,6468490,___
packet,video,0,691712,56.291667,691712,56.291667,512,0.041667,135,6469365,___
packet,video,0,692224,56.333333,692224,56.333333,512,0.041667,213,6470208,___
packet,video,0,692736,56.375000,692736,56.375000,512,0.041667,142,6470819,___
packet,video,0,693248,56.416667,693248,56.416667,512,0.041667,101,6471722,___
packet,video,0,693760,56.458333,693760,56.458333,512,0.041667,93,6472522,___
packet,video,0,694272,56.500000,694272,56.500000,512,0.041667,108,6473379,___
packet,video,0,694784,56.541667,694784,56.541667,512,0.041667,100,6474232,___
packet,video,0,695296,56.583333,695296,56.583333,512,0.041667,175,6474661,___
packet,video,0,695808,56.625000,695808,56.625000,512,0.041667,386,6475641,___
packet,video,0,696320,56.666667,696320,56.666667,512,0.041667,490,6476733,___
packet,video,0,696832,56.708333,696832,56.708333,512,0.041667,437,6478005,___
packet,video,0,697344,56.750000,697344,56.750000,512,0.041667,439,6479177,___
packet,video,0,697856,56.791667,697856,56.791667,512,0.041667,473,6479998,___
packet,video,0,698368,56.833333,698368,56.833333,512,0.041667,605,6481170,___
packet,video,0,698880,56.875000,698880,56.875000,512,0.041667,521,6482554,___
packet,video,0,699392,56.916667,699392,56.916667,512,0.041667,624,6483811,___
packet,video,0,699904,56.958333,699904,56.958333,512,0.041667,479,6484806,___
packet,video,0,700416,57.000000,700416,57.000000,512,0.041667,643,6486009,___
packet,video,0,700928,57.041667,700928,57.041667,512,0.041667,1099,6487414,___
packet,video,0,701440,57.083333,701440,57.083333,512,0.041667,600,6489237,___
packet,video,0,701952,57.125000,701952,57.125000,512,0.041667,716,6490614,___
packet,video,0,702464,57.166667,702464,57.166667,512,0.041667,834,6491715,___
packet,video,0,702976,57.208333,702976,57.208333,512,0.041667,951,6493269,___
packet,video,0,703488,57.250000,703488,57.250000,512,0.041667,1477,6494967,___
packet,video,0,704000,57.291667,704000,57.291667,512,0.041667,887,6497185,___
packet,video,0,704512,57.333333,704512,57.333333,512,0.041667,762,6498834,___
packet,video,0,705024,57.375000,705024,57.375000,512,0.041667,727,6499957,___
packet,video,0,705536,57.416667,705536,57.416667,512,0.041667,755,6501409,___
packet,video,0,706048,57.458333,706048,57.458333,512,0.041667,842,6502901,___
packet,video,0,706560,57.500000,706560,57.500000,512,0.041667,867,6504512,___
packet,video,0,707072,57.541667,707072,57.541667,512,0.041667,903,6506154,___
packet,video,0,707584,57.583333,707584,57.583333,512,0.041667,942,6507415,___
packet,video,0,708096,57.625000,708096,57.625000,512,0.041667,920,6509067,___
packet,video,0,708608,57.666667,708608,57.666667,512,0.041667,1155,6510776,___
packet,video,0,709120,57.708333,709120,57.708333,512,0.041667,1148,6512652,___
packet,video,0,709632,57.750000,709632,57.750000,512,0.041667,1217,6514546,___
packet,video,0,710144,57.791667,710144,57.791667,512,0.041667,1392,6516145,___
packet,video,0,710656,57.833333,710656,57.833333,512,0.041667,1484,6518259,___
packet,video,0,711168,57.875000,711168,57.875000,512,0.041667,1665,6520467,___
packet,video,0,711680,57.916667,711680,57.916667,512,0.041667,1851,6522915,___
packet,video,0,712192,57.958333,712192,57.958333,512,0.041667,1719,6525507,___
packet,video,0,712704,58.000000,712704,58.000000,512,0.041667,1658,6527599,___
packet,video,0,713216,58.041667,713216,58.041667,512,0.041667,1475,6530004,___
packet,video,0,713728,58.083333,713728,58.083333,512,0.041667,1618,6532214,___
packet,video,0,714240,58.125000,714240,58.125000,512,0.041667,1701,6534587,___
packet,video,0,714752,58.166667,714752,58.166667,512,0.041667,1734,6537008,___
packet,video,0,715264,58.208333,715264,58.208333,512,0.041667,1841,6539104,___
packet,video,0,715776,58.250000,715776,58.250000,512,0.041667,1809,6541704,___
packet,video,0,716288,58.291667,716288,58.291667,512,0.041667,1931,6544258,___
packet,video,0,716800,58.333333,716800,58.333333,512,0.041667,2059,6546938,___
packet,video,0,717312,58.375000,717312,58.375000,512,0.041667,1990,6549756,___
packet,video,0,717824,58.416667,717824,58.416667,512,0.041667,2036,6552104,___
packet,video,0,718336,58.458333,718336,58.458333,512,0.041667,2054,6554889,___
packet,video,0,718848,58.500000,718848,58.500000,512,0.041667,2137,6557685,___
packet,video,0,719360,58.541667,719360,58.541667,512,0.041667,2169,6560541,___
packet,video,0,719872,58.583333,719872,58.583333,512,0.041667,2304,6563123,___
packet,video,0,720384,58.625000,720384,58.625000,512,0.041667,2496,6566171,___
packet,video,0,720896,58.666667,720896,58.666667,512,0.041667,2258,6569406,___
packet,video,0,721408,58.708333,721408,58.708333,512,0.041667,1909,6572414,___
packet,video,0,721920,58.750000,721920,58.750000,512,0.041667,1681,6575059,___
packet,video,0,722432,58.791667,722432,58.791667,512,0.041667,1587,6577078,___
packet,video,0,722944,58.833333,722944,58.833333,512,0.041667,1498,6579434,___
packet,video,0,723456,58.875000,723456,58.875000,512,0.041667,1418,6581688,___
packet,video,0,723968,58.916667,723968,58.916667,512,0.041667,1351,6583824,___
packet,video,0,724480,58.958333,724480,58.958333,512,0.041667,1427,6585932,___
packet,video,0,724992,59.000000,724992,59.000000,512,0.041667,1257,6587717,___
packet,video,0,725504,59.041667,725504,59.041667,512,0.041667,1296,6589739,___
packet,video,0,726016,59.083333,726016,59.083333,512,0.041667,1285,6591796,___
packet,video,0,726528,59.125000,726528,59.125000,512,0.041667,1456,6593786,___
packet,video,0,727040,59.166667,727040,59.166667,512,0.041667,1343,6596020,___
packet,video,0,727552,59.208333,727552,59.208333,512,0.041667,1379,6597734,___
packet,video,0,728064,59.250000,728064,59.250000,512,0.041667,1116,6599859,___
packet,video,0,728576,59.291667,728576,59.291667,512,0.041667,1135,6601708,___
packet,video,0,729088,59.333333,729088,59.333333,512,0.041667,1063,6603582,___
packet,video,0,729600,59.375000,729600,59.375000,512,0.041667,1101,6605398,___
packet,video,0,730112,59.416667,730112,59.416667,512,0.041667,1079,6606865,___
packet,video,0,730624,59.458333,730624,59.458333,512,0.041667,901,6608707,___
packet,video,0,731136,59.500000,731136,59.500000,512,0.041667,736,6610349,___
packet,video,0,731648,59.541667,731648,59.541667,512,0.041667,602,6611830,___
packet,video,0,732160,59.583333,732160,59.583333,512,0.041667,527,6613137,___
packet,video,0,732672,59.625000,732672,59.625000,512,0.041667,574,6614077,___
packet,video,0,733184,59.666667,733184,59.666667,512,0.041667,631,6615391,___
packet,video,0,733696,59.708333,733696,59.708333,512,0.041667,675,6616759,___
packet,video,0,734208,59.750000,734208,59.750000,512,0.041667,634,6618169,___
packet,video,0,734720,59.791667,734720,59.791667,512,0.041667,563,6619543,___
packet,video,0,735232,59.833333,735232,59.833333,512,0.041667,474,6620477,___
packet,video,0,735744,59.875000,735744,59.875000,512,0.041667,634,6621694,___
packet,video,0,736256,59.916667,736256,59.916667,512,0.041667,711,6623055,___
packet,video,0,736768,59.958333,736768,59.958333,512,0.041667,852,6624514,___
packet,video,0,737280,60.000000,737280,60.000000,512,0.041667,845,6625742,___
packet,video,0,737792,60.041667,737792,60.041667,512,0.041667,875,6627351,___
packet,video,0,738304,60.083333,738304,60.083333,512,0.041667,760,6628971,___
packet,video,0,738816,60.125000,738816,60.125000,512,0.041667,958,6630450,___
packet,video,0,739328,60.166667,739328,60.166667,512,0.041667,864,6632173,___
packet,video,0,739840,60.208333,739840,60.208333,512,0.041667,933,6633412,___
packet,video,0,740352,60.250000,740352,60.250000,512,0.041667,899,6635057,___
packet,video,0,740864,60.291667,740864,60.291667,512,0.041667,912,6636712,___
packet,video,0,741376,60.333333,741376,60.333333,512,0.041667,949,6638375,___
packet,video,0,741888,60.375000,741888,60.375000,512,0.041667,1022,6640063,___
packet,video,0,742400,60.416667,742400,60.416667,512,0.041667,957,6641470,___
packet,video,0,742912,60.458333,742912,60.458333,512,0.041667,924,6643164,___
packet,video,0,743424,60.500000,743424,60.500000,512,0.041667,834,6644845,___
packet,video,0,743936,60.541667,743936,60.541667,512,0.041667,717,6646423,___
packet,video,0,744448,60.583333,744448,60.583333,512,0.041667,505,6647854,___
packet,video,0,744960,60.625000,744960,60.625000,512,0.041667,729,6648739,___
packet,video,0,745472,60.666667,745472,60.666667,512,0.041667,32422,6650221,K__
packet,video,0,745984,60.708333,745984,60.708333,512,0.041667,2671,6683395,___
packet,video,0,746496,60.750000,746496,60.750000,512,0.041667,2061,6686798,___
packet,video,0,747008,60.791667,747008,60.791667,512,0.041667,1817,6689607,___
packet,video,0,747520,60.833333,747520,60.833333,512,0.041667,2270,6691800,___
packet,video,0,748032,60.875000,748032,60.875000,512,0.041667,2528,6694830,___
packet,video,0,748544,60.916667,748544,60.916667,512,0.041667,2791,6698081,___
packet,video,0,749056,60.958333,749056,60.958333,512,0.041667,2896,6701598,___
packet,video,0,749568,61.000000,749568,61.000000,512,0.041667,2129,6705270,___
packet,video,0,750080,61.041667,750080,61.041667,512,0.041667,2010,6707760,___
packet,video,0,750592,61.083333,750592,61.083333,512,0.041667,2438,6710512,___
packet,video,0,751104,61.125000,751104,61.125000,512,0.041667,2663,6713674,___
packet,video,0,751616,61.166667,751616,61.166667,512,0.041667,2620,6717116,___
packet,video,0,752128,61.208333,752128,61.208333,512,0.041667,2653,6720422,___
packet,video,0,752640,61.250000,752640,61.250000,512,0.041667,2152,6723479,___
packet,video,0,753152,61.291667,753152,61.291667,512,0.041667,1864,6726391,___
packet,video,0,753664,61.333333,753664,61.333333,512,0.041667,1789,6728971,___
packet,video,0,754176,61.375000,754176,61.375000,512,0.041667,2079,6731528,___
packet,video,0,754688,61.416667,754688,61.416667,512,0.041667,2196,6733973,___
packet,video,0,755200,61.458333,755200,61.458333,512,0.041667,2430,6736922,___
packet,video,0,755712,61.500000,755712,61.500000,512,0.041667,1944,6740084,___
packet,video,0,756224,61.541667,756224,61.541667,512,0.041667,1293,6742795,___
packet,video,0,756736,61.583333,756736,61.583333,512,0.041667,1682,6744834,___
packet,video,0,757248,61.625000,757248,61.625000,512,0.041667,2014,6746877,___
packet,video,0,757760,61.666667,757760,61.666667,512,0.041667,2171,6749650,___
packet,video,0,758272,61.708333,758272,61.708333,512,0.041667,2298,6752557,___
packet,video,0,758784,61.750000,758784,61.750000,512,0.041667,1812,6755585,___
packet,video,0,759296,61.791667,759296,61.791667,512,0.041667,1362,6758122,___
packet,video,0,759808,61.833333,759808,61.833333,512,0.041667,1735,6759891,___
packet,video,0,760320,61.875000,760320,61.875000,512,0.041667,2062,6762367,___
packet,video,0,760832,61.916667,760832,61.916667,512,0.041667,1994,6765128,___
packet,video,0,761344,61.958333,761344,61.958333,512,0.041667,1951,6767897,___
packet,video,0,761856,62.000000,761856,62.000000,512,0.041667,2403,6770542,___
packet,video,0,762368,62.041667,762368,62.041667,512,0.041667,2270,6773381,___
packet,video,0,762880,62.083333,762880,62.083333,512,0.041667,1927,6776398,___
packet,video,0,763392,62.125000,763392,62.125000,512,0.041667,1641,6779038,___
packet,video,0,763904,62.166667,763904,62.166667,512,0.041667,1574,6781445,___
packet,video,0,764416,62.208333,764416,62.208333,512,0.041667,1869,6783726,___
packet,video,0,764928,62.250000,764928,62.250000,512,0.041667,1477,6786016,___
packet,video,0,765440,62.291667,765440,62.291667,512,0.041667,1297,6788232,___
packet,video,0,765952,62.333333,765952,62.333333,512,0.041667,1053,6790269,___
packet,video,0,766464,62.375000,766464,62.375000,512,0.041667,910,6792032,___
packet,video,0,766976,62.416667,766976,62.416667,512,0.041667,870,6793719,___
packet,video,0,767488,62.458333,767488,62.458333,512,0.041667,920,6794972,___
packet,video,0,768000,62.500000,768000,62.500000,512,0.041667,1187,6796637,___
packet,video,0,768512,62.541667,768512,62.541667,512,0.041667,1453,6798578,___
packet,video,0,769024,62.583333,769024,62.583333,512,0.041667,1735,6800746,___
packet,video,0,769536,62.625000,769536,62.625000,512,0.041667,2277,6803209,___
packet,video,0,770048,62.666667,770048,62.666667,512,0.041667,2310,6805856,___
packet,video,0,770560,62.708333,770560,62.708333,512,0.041667,2209,6808946,___
packet,video,0,771072,62.750000,771072,62.750000,512,0.041667,2529,6811861,___
packet,video,0,771584,62.791667,771584,62.791667,512,0.041667,2892,6815161,___
